mass_H,mass_C,mass_N,mass_O,mass_F,mass_P,mass_S,mass_Cl,mass_Br,mass_I,charge_0,charge_1,charge_2,charge_3,charge_4,charge_5,charge_6,charge_7,charge_8,charge_9,charge_10,charge_11,charge_12,charge_13,charge_14,charge_15,charge_16,charge_17,charge_18,charge_19,epsilon_0,epsilon_1,epsilon_2,epsilon_3,epsilon_4,epsilon_5,epsilon_6,epsilon_7,epsilon_8,epsilon_9,epsilon_10,epsilon_11,epsilon_12,epsilon_13,epsilon_14,epsilon_15,epsilon_16,epsilon_17,epsilon_18,epsilon_19,sigma_0,sigma_1,sigma_2,sigma_3,sigma_4,sigma_5,sigma_6,sigma_7,sigma_8,sigma_9,sigma_10,sigma_11,sigma_12,sigma_13,sigma_14,sigma_15,sigma_16,sigma_17,sigma_18,sigma_19,k_bond_0,k_bond_1,k_bond_2,k_bond_3,k_bond_4,k_bond_5,k_bond_6,k_bond_7,k_bond_8,k_bond_9,k_bond_10,k_bond_11,k_bond_12,k_bond_13,k_bond_14,k_bond_15,k_bond_16,k_bond_17,k_bond_18,k_bond_19,r0_0,r0_1,r0_2,r0_3,r0_4,r0_5,r0_6,r0_7,r0_8,r0_9,r0_10,r0_11,r0_12,r0_13,r0_14,r0_15,r0_16,r0_17,r0_18,r0_19,k_angle_0,k_angle_1,k_angle_2,k_angle_3,k_angle_4,k_angle_5,k_angle_6,k_angle_7,k_angle_8,k_angle_9,k_angle_10,k_angle_11,k_angle_12,k_angle_13,k_angle_14,k_angle_15,k_angle_16,k_angle_17,k_angle_18,k_angle_19,theta0_0,theta0_1,theta0_2,theta0_3,theta0_4,theta0_5,theta0_6,theta0_7,theta0_8,theta0_9,theta0_10,theta0_11,theta0_12,theta0_13,theta0_14,theta0_15,theta0_16,theta0_17,theta0_18,theta0_19,k_dih_0,k_dih_1,k_dih_2,k_dih_3,k_dih_4,k_dih_5,k_dih_6,k_dih_7,k_dih_8,k_dih_9,k_dih_10,k_dih_11,k_dih_12,k_dih_13,k_dih_14,k_dih_15,k_dih_16,k_dih_17,k_dih_18,k_dih_19
0.7390138979465162,0.4780277958930318,0.3960417079155272,0.3118396691266647,0.19126021570014357,0.0035745720412830506,0.0020857129230420213,0.00032484854796500863,1.830062943623423e-26,1.5241661637732732e-73,4.8205769823235654e-71,2.4642273751849132e-56,2.3071966126184557e-43,3.9564939549184484e-32,1.2426777088963964e-22,7.148736166820659e-15,7.532496410540121e-09,0.00014550659293358314,0.05267555055771262,0.5384568075033151,0.6372478906023907,0.031883317066712304,3.0981111734744016e-05,5.527480303806395e-10,1.8064394937224361e-16,1.0812932746785086e-24,1.1854567932328495e-34,2.380400500977977e-46,8.754602034737403e-60,5.897186422503001e-75,0.6349672403303819,0.16043056624512175,0.001762889903582423,0.1246473951696811,0.2788584712729092,0.01142633016258135,8.575348284663501e-06,1.178742219621782e-10,2.9676179064218386e-17,1.3684193261049983e-25,1.1557196239792608e-35,1.787754370919297e-47,5.0650680183778266e-61,2.6283596267639554e-76,2.498080133763105e-93,4.3486055529296e-112,1.3864867990463328e-132,8.09661584731077e-155,8.659910464303854e-179,1.6964667100005228e-204,4.638191929947237e-111,2.2969858703798198e-92,2.0834832045236458e-75,3.4613359766551946e-60,1.0532211733449733e-46,5.869721267886588e-35,5.991526001171623e-25,1.1201585301558477e-16,3.835690924061032e-10,2.405635321368121e-05,0.02763363717209795,0.5813911045729274,0.2240375355434695,0.001581276892095127,0.00047535656492849593,0.08969967794364953,0.31014953346961943,0.019641445808819043,2.2782314684689852e-05,4.839988301845224e-10,3.098452528087578e-14,2.2457719690481365e-08,0.0002981319628270421,0.07248923129427472,0.3228200661133719,0.026352693997888147,0.026028951167734314,0.5739103992167819,0.2321188585929161,0.0017194867423057404,2.3329708336134353e-07,5.797514712761471e-13,2.6387392797327646e-20,2.1997492424190534e-29,3.3587056439619164e-40,9.392750443680792e-53,4.811003753499968e-67,4.513367321834245e-83,7.755105975907036e-101,2.4406014567024664e-120,0.11884265305669858,0.6598985355858223,0.06711259986913518,0.00012752413350348662,0.0056266323146461185,0.23085644140173495,0.17348337367356775,0.0023877881569730913,6.019435994869796e-07,2.779315698067083e-12,2.3504013736549412e-19,3.6405605320116978e-28,1.0328007702417279e-38,5.366447959149879e-51,5.107158820339829e-65,8.902128878192325e-81,2.8420418159064837e-98,1.661839671029047e-117,1.779794470184978e-138,3.491183339827885e-161,0.0018756121944630286,0.1036930310222026,0.3565188393640189,0.5532678448041737,0.02441990118990884,0.11339466606175011,0.08879421589883311,0.0012736763271732248,3.346228169148481e-07,1.6101787732838167e-12,1.4191056062380121e-19,2.2907484784956685e-28,6.772705168802176e-39,3.667490571313074e-51,3.637457386527107e-65,6.607678359353249e-81,2.1984771075220118e-98,1.3397293541020725e-117,1.4953204432714614e-138,3.0568458652578547e-161,2.708136534585237e-64,2.1582039648862057e-50,3.1510441583591493e-38,8.43514953949278e-28,4.1523847321216317e-19,3.801539919249308e-12,6.741150103562481e-07,0.0026187113559678846,0.2783983908277283,0.8981266467593747,0.07982762210607425,0.00018053624871887578,9.581453838583888e-09,1.0717141250004671e-14,2.336227305510313e-22,9.554786555593779e-32,7.220615817155225e-43,1.0025825836811282e-55,2.5525564607116757e-70,1.1907629936782747e-86,0.8261026095261753,0.04117261701367872,5.4274105769183345e-05,1.848064131714151e-09,1.3783813720855608e-15,2.0086735138963448e-23,5.470337995760356e-33,2.745088116691455e-44,2.5275495285249052e-57,4.26479993684936e-72,1.3182271503604153e-88,7.463204866919071e-107,7.739075945139846e-127,1.4698632880688558e-148,5.1131375022038265e-172,3.2577688457395275e-197,3.8016767936343883e-224,8.125539553094798e-253,3.180909430946898e-283,2.280722633e-315
0.739013897946516,0.478027795893032,0.3960417079155272,0.31183966912666483,0.19126021570014365,0.0035745720412830497,0.0020857129230420204,0.00032484854796500863,1.8300629436234223e-26,1.5241661637732726e-73,4.2879560978502654e-70,1.5269163038357673e-55,1.0007397130309377e-42,1.212102706731896e-31,2.7329540407954687e-22,1.1614041718808998e-14,9.483547855059958e-09,0.0001527616491707776,0.05098377904621446,0.5410941597214975,0.6361479521181157,0.03070173712989908,2.927128384168291e-05,5.1870676974506e-10,1.7028626799706198e-16,1.0352591225117356e-24,1.1651056900484524e-34,2.4260993819998662e-46,9.341458850714793e-60,6.646454189454754e-75,0.6349672403303819,0.16043056624512175,0.0017628899035824234,0.12464739516968107,0.2788584712729092,0.01142633016258135,8.575348284663501e-06,1.178742219621782e-10,2.9676179064218386e-17,1.368419326104998e-25,1.1557196239792608e-35,1.787754370919297e-47,5.0650680183778266e-61,2.6283596267639557e-76,2.498080133763105e-93,4.3486055529296e-112,1.386486799046333e-132,8.09661584731077e-155,8.659910464303854e-179,1.6964667100005228e-204,4.638191929947237e-111,2.2969858703798194e-92,2.0834832045236455e-75,3.4613359766551946e-60,1.0532211733449737e-46,5.869721267886591e-35,5.991526001171623e-25,1.120158530155848e-16,3.835690924061032e-10,2.405635321368121e-05,0.02763363717209795,0.5813911045729275,0.22403753554346945,0.0015812768920951269,0.00047535656492849626,0.08969967794364951,0.3101495334696195,0.019641445808819047,2.2782314684689856e-05,4.839988301845225e-10,3.098452528087578e-14,2.245771969048136e-08,0.00029813196282704214,0.07248923129427473,0.3228200661133723,0.026352693997888147,0.02602895116773431,0.573910399216782,0.23211885859291606,0.0017194867423057406,2.332970833613435e-07,5.797514712761474e-13,2.6387392797327652e-20,2.199749242419053e-29,3.358705643961917e-40,9.39275044368079e-53,4.811003753499969e-67,4.513367321834246e-83,7.755105975907039e-101,2.4406014567024664e-120,0.1188426530566986,0.6598985355858226,0.06711259986913515,0.00012752413350348662,0.0056266323146461185,0.230856441401735,0.17348337367356778,0.0023877881569730917,6.019435994869794e-07,2.7793156980670835e-12,2.350401373654941e-19,3.640560532011698e-28,1.0328007702417279e-38,5.36644795914988e-51,5.10715882033983e-65,8.902128878192327e-81,2.8420418159064837e-98,1.6618396710290474e-117,1.7797944701849778e-138,3.4911833398278854e-161,0.002500647039136322,0.13717019401409822,0.34742814126155,0.4619711019197795,0.021676003597024963,0.15118501905454035,0.1183922877609076,0.0016982351028976073,4.461637558864641e-07,2.146905031045089e-12,1.8921408083173494e-19,3.0543313046608915e-28,9.030273558402902e-39,4.889987428417432e-51,4.849943182036143e-65,8.810237812471e-81,2.9313028100293495e-98,1.78630580546943e-117,1.9937605910286156e-138,4.075794487010473e-161,3.610803468074686e-64,2.877466418307118e-50,4.200611554669405e-38,1.1238828216017165e-27,5.521355026645746e-19,5.016364211728942e-12,8.656985718827667e-07,0.0031078400944213273,0.28975250257807994,0.8809262253230992,0.08389902214070492,0.0002113271729817158,1.207342016001898e-08,1.3982516812712628e-14,3.090373584230332e-22,1.270362337626867e-31,9.617787628018407e-43,1.3362992866859095e-55,3.4029781114729156e-70,1.5876129015968373e-86,0.821284852665503,0.04323097164204834,6.34691708696359e-05,2.339827375455523e-09,1.806053907808274e-15,2.663337003262738e-23,7.281001872093221e-33,3.6581083660753646e-44,3.369487632964912e-57,5.68609492990045e-72,1.757606746126551e-88,9.950887722127647e-107,1.0318751047523126e-126,1.9598167158324105e-148,6.817515581053062e-172,4.343691577634144e-197,5.06890231251172e-224,1.0834052684705692e-252,4.24121256814375e-283,3.040963576e-315
0.7390138979465158,0.47802779589303185,0.39604170791552734,0.3118396691266647,0.1912602157001436,0.003574572041283049,0.0020857129230420226,0.00032484854796500863,1.8300629436234212e-26,1.5241661637732726e-73,8.244084129298976e-70,2.656305511272146e-55,1.5792591452397244e-42,1.7415188426249018e-31,3.5936176996060954e-22,1.4077842986280382e-14,1.0701821027256516e-08,0.00016257580221671863,0.051977059717563244,0.5390370912189333,0.6369420945142372,0.030938287144606932,2.9631753927023853e-05,5.267076030638427e-10,1.7317369595262193e-16,1.0527902855248579e-24,1.1831506206760407e-34,2.4572310735860757e-46,9.427778394362686e-60,6.679813506322225e-75,0.6349672403303821,0.16043056624512173,0.0017628899035824236,0.12464739516968108,0.2788584712729092,0.01142633016258135,8.575348284663501e-06,1.178742219621782e-10,2.9676179064218386e-17,1.3684193261049983e-25,1.1557196239792607e-35,1.7877543709192966e-47,5.0650680183778266e-61,2.6283596267639554e-76,2.498080133763105e-93,4.3486055529296e-112,1.386486799046333e-132,8.09661584731077e-155,8.659910464303854e-179,1.6964667100005228e-204,4.6381919299472365e-111,2.2969858703798198e-92,2.0834832045236463e-75,3.4613359766551957e-60,1.0532211733449737e-46,5.86972126788659e-35,5.991526001171623e-25,1.1201585301558477e-16,3.8356909240610315e-10,2.405635321368121e-05,0.02763363717209795,0.5813911045729274,0.22403753554346953,0.0015812768920951273,0.0004753565649284959,0.08969967794364944,0.31014953346961943,0.019641445808819043,2.2782314684689856e-05,4.839988301845224e-10,3.098452528087578e-14,2.2457719690481365e-08,0.00029813196282704204,0.07248923129427476,0.3228200661133723,0.026352693997888144,0.02602895116773432,0.5739103992167818,0.23211885859291603,0.0017194867423057404,2.3329708336134347e-07,5.797514712761471e-13,2.638739279732765e-20,2.199749242419053e-29,3.3587056439619164e-40,9.392750443680788e-53,4.811003753499969e-67,4.513367321834247e-83,7.755105975907039e-101,2.440601456702466e-120,0.11884265305669857,0.6598985355858223,0.06711259986913515,0.00012752413350348662,0.005626632314646118,0.23085644140173506,0.17348337367356775,0.0023877881569730913,6.019435994869796e-07,2.7793156980670835e-12,2.3504013736549412e-19,3.6405605320116978e-28,1.032800770241728e-38,5.366447959149879e-51,5.107158820339829e-65,8.902128878192325e-81,2.8420418159064837e-98,1.661839671029047e-117,1.7797944701849778e-138,3.491183339827885e-161,0.0023443883279679984,0.1288009032661243,0.3497008157871673,0.484795287640878,0.022361977995245925,0.1417374308063428,0.11099276979538897,0.0015920954089665117,4.182785211435601e-07,2.012723466604771e-12,1.773882007797515e-19,2.863435598119586e-28,8.46588146100272e-39,4.5843632141413416e-51,4.546821733158884e-65,8.259597949191561e-81,2.748096384402515e-98,1.6746616926275907e-117,1.869150554089327e-138,3.821057331572318e-161,3.385136734702324e-64,2.69765080495189e-50,3.9382197055918413e-38,1.0537908546886065e-27,5.179112453014717e-19,4.712658138609033e-12,8.178026815011371e-07,0.0029855579098079666,0.28691397464049206,0.8852263306821679,0.08288117213204725,0.00020362944191600578,1.1450428579660205e-08,1.3166172922035637e-14,2.901837014550327e-22,1.1916414171099945e-31,9.018494675302611e-43,1.2528701109347139e-55,3.190372698782606e-70,1.4884004246171967e-86,0.8309382208656406,0.046038911650610456,7.016353729531471e-05,2.622860874285018e-09,2.0309245661154795e-15,2.9963842158933447e-23,8.191594626120683e-33,4.115487940410557e-44,3.7907163051554466e-57,6.396883056213074e-72,1.9773103998475112e-88,1.1194754027762882e-106,1.160859674956001e-126,2.2047939174764892e-148,7.669705153980249e-172,4.886653050293073e-197,5.702515110998541e-224,1.2188309276658484e-252,4.771364139946871e-283,3.42108395e-315
0.7390138979465162,0.47802779589303185,0.39604170791552706,0.31183966912666494,0.19126021570014362,0.00357457204128305,0.0020857129230420213,0.0003248485479650085,1.8300629436234223e-26,1.5241661637732722e-73,7.392670848056382e-70,2.3818466917787786e-55,1.4217392987332691e-42,1.5824534045042638e-31,3.317154232451474e-22,1.328767714308985e-14,1.0371525514933807e-08,0.00016141107884644476,0.0522552270352357,0.5385964575403379,0.6371275050659772,0.031127755527441542,2.990333236964591e-05,5.320378086730266e-10,1.7475412546184034e-16,1.059382575259461e-24,1.185109510222911e-34,2.4461481642098682e-46,9.314501925219686e-60,6.542121576628996e-75,0.6349672403303823,0.16043056624512175,0.0017628899035824234,0.12464739516968111,0.27885847127290925,0.01142633016258135,8.5753482846635e-06,1.178742219621782e-10,2.967617906421839e-17,1.3684193261049983e-25,1.1557196239792607e-35,1.7877543709192971e-47,5.0650680183778266e-61,2.628359626763955e-76,2.4980801337631053e-93,4.3486055529296e-112,1.386486799046333e-132,8.09661584731077e-155,8.659910464303857e-179,1.6964667100005228e-204,4.6381919299472365e-111,2.2969858703798184e-92,2.0834832045236472e-75,3.461335976655194e-60,1.0532211733449735e-46,5.86972126788659e-35,5.991526001171625e-25,1.1201585301558477e-16,3.835690924061032e-10,2.4056353213681212e-05,0.027633637172097943,0.5813911045729273,0.22403753554346945,0.0015812768920951275,0.0004753565649284961,0.08969967794364951,0.3101495334696194,0.019641445808819043,2.2782314684689856e-05,4.839988301845225e-10,3.098452528087578e-14,2.245771969048136e-08,0.00029813196282704214,0.07248923129427474,0.32282006611337216,0.02635269399788814,0.026028951167734314,0.573910399216782,0.23211885859291606,0.00171948674230574,2.3329708336134353e-07,5.797514712761472e-13,2.6387392797327652e-20,2.1997492424190537e-29,3.3587056439619176e-40,9.392750443680792e-53,4.8110037534999695e-67,4.513367321834246e-83,7.75510597590704e-101,2.440601456702467e-120,0.11884265305669858,0.6598985355858227,0.06711259986913513,0.0001275241335034866,0.005626632314646119,0.23085644140173497,0.17348337367356778,0.0023877881569730917,6.019435994869796e-07,2.779315698067084e-12,2.3504013736549412e-19,3.6405605320116987e-28,1.032800770241728e-38,5.366447959149881e-51,5.10715882033983e-65,8.902128878192325e-81,2.8420418159064843e-98,1.6618396710290474e-117,1.779794470184978e-138,3.4911833398278854e-161,0.0022506331012670045,0.12377932881734,0.3510644205025375,0.49848979907353724,0.022773562634178506,0.13606887785742428,0.10655305901607781,0.0015284115926078544,4.0154738029781775e-07,1.9322145279405803e-12,1.7029267274856149e-19,2.7488981741948017e-28,8.127246202562612e-39,4.400988685575688e-51,4.364948863832528e-65,7.929214031223898e-81,2.6381725290264147e-98,1.6076752249224867e-117,1.7943845319257537e-138,3.668215038309425e-161,3.249736694678906e-64,2.5897614369387528e-50,3.7807845961453037e-38,1.0117356745407409e-27,4.9737669088361e-19,4.530434494737088e-12,7.890651472721592e-07,0.002912188599039951,0.2852108578779392,0.8878063938976093,0.08227046212685264,0.0001990108032765798,1.1076633631444945e-08,1.2676366587629443e-14,2.7887150727423243e-22,1.1444088647998715e-31,8.658918903673133e-43,1.202812605483997e-55,3.06280945116842e-70,1.4288729384294123e-86,0.8299710985977475,0.04506565272322412,6.698565099008844e-05,2.4679015257708453e-09,1.900415927309496e-15,2.798842075493945e-23,7.647343300048616e-33,3.841407975666736e-44,3.538082949829339e-57,5.970466432340329e-72,1.8454937499500927e-88,1.0448444195594119e-106,1.083469258867598e-126,2.0578077915949626e-148,7.158391623624964e-172,4.5608762093823643e-197,5.32234744752571e-224,1.1375755331945745e-252,4.453273198146875e-283,3.193011686e-315
0.7390138979465162,0.47802779589303185,0.39604170791552706,0.31183966912666494,0.19126021570014362,0.00357457204128305,0.0020857129230420213,0.0003248485479650085,1.8300629436234223e-26,1.5241661637732722e-73,5.1583279700415806e-70,1.829620235154804e-55,1.1915595621982365e-42,1.428321155203603e-31,3.1664579233776384e-22,1.3104285405424118e-14,1.0301539353810723e-08,0.00015854337620370686,0.05098070082713936,0.5406449795853647,0.6363582639805409,0.03041035678348682,2.8842354832400264e-05,5.103813471810359e-10,1.6794034387344824e-16,1.027257126854086e-24,1.1675323275894329e-34,2.463745163143892e-46,9.643331319607054e-60,6.992981553497758e-75,0.6349672403303823,0.16043056624512175,0.0017628899035824234,0.12464739516968111,0.27885847127290925,0.01142633016258135,8.5753482846635e-06,1.178742219621782e-10,2.967617906421839e-17,1.3684193261049983e-25,1.1557196239792607e-35,1.7877543709192971e-47,5.0650680183778266e-61,2.628359626763955e-76,2.4980801337631053e-93,4.3486055529296e-112,1.386486799046333e-132,8.09661584731077e-155,8.659910464303857e-179,1.6964667100005228e-204,4.6381919299472365e-111,2.2969858703798184e-92,2.0834832045236472e-75,3.461335976655194e-60,1.0532211733449735e-46,5.86972126788659e-35,5.991526001171625e-25,1.1201585301558477e-16,3.835690924061032e-10,2.4056353213681212e-05,0.027633637172097943,0.5813911045729273,0.22403753554346945,0.0015812768920951275,0.0004753565649284961,0.08969967794364951,0.3101495334696194,0.019641445808819043,2.2782314684689856e-05,4.839988301845225e-10,3.098452528087578e-14,2.245771969048136e-08,0.00029813196282704214,0.07248923129427474,0.32282006611337216,0.02635269399788814,0.026028951167734314,0.573910399216782,0.23211885859291606,0.00171948674230574,2.3329708336134353e-07,5.797514712761472e-13,2.6387392797327652e-20,2.1997492424190537e-29,3.3587056439619176e-40,9.392750443680792e-53,4.8110037534999695e-67,4.513367321834246e-83,7.75510597590704e-101,2.440601456702467e-120,0.11884265305669858,0.6598985355858227,0.06711259986913513,0.0001275241335034866,0.005626632314646119,0.23085644140173497,0.17348337367356778,0.0023877881569730917,6.019435994869796e-07,2.779315698067084e-12,2.3504013736549412e-19,3.6405605320116987e-28,1.032800770241728e-38,5.366447959149881e-51,5.10715882033983e-65,8.902128878192325e-81,2.8420418159064843e-98,1.6618396710290474e-117,1.779794470184978e-138,3.4911833398278854e-161,0.0026256540080709804,0.14386562661247737,0.34561000164105626,0.44371175334290075,0.021127224078448182,0.1587430896530984,0.12431190213332251,0.0017831468580424843,4.684719436807873e-07,2.2542502825973435e-12,1.986747848733217e-19,3.2070478698939357e-28,9.481787236323046e-39,5.134486799838303e-51,5.09244034113795e-65,9.250749703094547e-81,3.077867950530817e-98,1.8756210957429012e-117,2.0934486205800463e-138,4.279584211360996e-161,3.7913368547725764e-64,3.021318908991301e-50,4.410525033931457e-38,1.179956395132204e-27,5.795149085550568e-19,5.259329070224869e-12,9.040152841880702e-07,0.003205665842112016,0.2920233249281502,0.8774861410358439,0.08471330214763104,0.0002174853578342838,1.2571813424306e-08,1.4635591925254217e-14,3.241202839974335e-22,1.3333390740403647e-31,1.0097221990191041e-42,1.4030426272868657e-55,3.5730624416251634e-70,1.66698288318055e-86,0.8270804444813441,0.04630066550024589,7.250269005035997e-05,2.7629594720156684e-09,2.1570194487431235e-15,3.1916401691137807e-23,8.733741625848335e-33,4.389220125297082e-44,4.0432458124933426e-57,6.823243428170983e-72,2.1091215074097735e-88,1.1941053908719265e-106,1.2382497650105943e-126,2.3517798482530958e-148,8.181018470934505e-172,5.212429848519135e-197,6.082682758852108e-224,1.300086321091228e-252,5.0894550804649855e-283,3.64915621e-315
0.739013897946516,0.4780277958930319,0.396041707915527,0.3118396691266647,0.19126021570014357,0.003574572041283052,0.002085712923042021,0.00032484854796500863,1.830062943623423e-26,1.524166163773273e-73,6.278408320685998e-70,2.0382754652691083e-55,1.2306903257734848e-42,1.3928316121891957e-31,2.9873834786161273e-22,1.2318360818748863e-14,9.927937161517433e-09,0.00015899267009136044,0.052340437126845205,0.5385376765002271,0.6371612890647931,0.031253866459806344,3.0083173026274677e-05,5.354978721844695e-10,1.757407034124869e-16,1.0630810135947779e-24,1.1852415261374117e-34,2.4353939671360953e-46,9.222169462464693e-60,6.435476561747989e-75,0.634967240330382,0.16043056624512175,0.0017628899035824234,0.12464739516968112,0.27885847127290914,0.011426330162581353,8.575348284663501e-06,1.1787422196217822e-10,2.967617906421838e-17,1.3684193261049983e-25,1.155719623979261e-35,1.7877543709192966e-47,5.0650680183778266e-61,2.6283596267639557e-76,2.498080133763105e-93,4.348605552929601e-112,1.386486799046333e-132,8.09661584731077e-155,8.659910464303854e-179,1.6964667100005228e-204,4.638191929947238e-111,2.296985870379819e-92,2.0834832045236455e-75,3.461335976655194e-60,1.0532211733449737e-46,5.869721267886592e-35,5.991526001171624e-25,1.1201585301558477e-16,3.835690924061031e-10,2.4056353213681212e-05,0.02763363717209794,0.5813911045729274,0.22403753554346953,0.0015812768920951273,0.000475356564928496,0.08969967794364951,0.3101495334696195,0.01964144580881904,2.2782314684689856e-05,4.839988301845226e-10,3.098452528087578e-14,2.2457719690481365e-08,0.00029813196282704214,0.07248923129427472,0.3228200661133721,0.02635269399788815,0.026028951167734314,0.573910399216782,0.2321188585929161,0.0017194867423057409,2.3329708336134353e-07,5.797514712761473e-13,2.6387392797327655e-20,2.1997492424190534e-29,3.3587056439619172e-40,9.392750443680792e-53,4.8110037534999675e-67,4.5133673218342456e-83,7.755105975907038e-101,2.4406014567024667e-120,0.11884265305669861,0.6598985355858226,0.06711259986913513,0.00012752413350348662,0.005626632314646119,0.23085644140173492,0.1734833736735678,0.0023877881569730917,6.019435994869797e-07,2.7793156980670827e-12,2.3504013736549412e-19,3.640560532011698e-28,1.032800770241728e-38,5.366447959149879e-51,5.10715882033983e-65,8.902128878192328e-81,2.8420418159064834e-98,1.6618396710290477e-117,1.7797944701849784e-138,3.4911833398278854e-161,0.002188129616799675,0.1204316125181504,0.35197349031278435,0.5076194733619768,0.023047952393466895,0.13228984255814522,0.10359325182987036,0.001485955715035416,3.903932864006561e-07,1.8785419021644526e-12,1.6556232072776807e-19,2.67253989157828e-28,7.90148936360254e-39,4.2787389998652524e-51,4.243700284281626e-65,7.708958085912125e-81,2.564889958775681e-98,1.5630175797857512e-117,1.7445405171500387e-138,3.566320176134164e-161,3.1594700013299615e-64,2.5178351915966617e-50,3.6758278565142776e-38,9.836988877754973e-28,4.836869879383689e-19,4.408952065489125e-12,7.699067911195075e-07,0.002863275725194606,0.2840754467029041,0.8895264360412369,0.08186332212338959,0.00019593171085029583,1.0827436999301435e-08,1.234982903135865e-14,2.713300444870323e-22,1.1129204965931228e-31,8.419201722586817e-43,1.169440935183519e-55,2.977767286092295e-70,1.3891879476375562e-86,0.8293263504191521,0.044416813438299875,6.48670601199376e-05,2.3645952934280625e-09,1.8134101681055067e-15,2.6671473152276784e-23,7.28450908266724e-33,3.658687999170857e-44,3.3696607129452665e-57,5.686188683091835e-72,1.757615983351813e-88,9.95090430748161e-107,1.0318756481419955e-126,1.959817041007278e-148,6.817515936721441e-172,4.3436916487752245e-197,5.068902338543824e-224,1.0834052702137256e-252,4.2412125702802117e-283,3.04096338e-315
0.739013897946516,0.4780277958930319,0.396041707915527,0.3118396691266647,0.19126021570014357,0.003574572041283052,0.002085712923042021,0.00032484854796500863,1.830062943623423e-26,1.524166163773273e-73,4.723819889102998e-70,1.6634736061564248e-55,1.0780120486399172e-42,1.2907644184410879e-31,2.875973506547952e-22,1.2071245522050496e-14,9.730721605658132e-09,0.00015478100767997495,0.051134858211948284,0.5407203477103806,0.6363009830338522,0.030703225152139628,2.9273288789046417e-05,5.188346635771027e-10,1.7037852480982421e-16,1.0362476702095997e-24,1.166844443434738e-34,2.4313413687665873e-46,9.369162223454086e-60,6.672458285652537e-75,0.634967240330382,0.16043056624512175,0.0017628899035824234,0.12464739516968112,0.27885847127290914,0.011426330162581353,8.575348284663501e-06,1.1787422196217822e-10,2.967617906421838e-17,1.3684193261049983e-25,1.155719623979261e-35,1.7877543709192966e-47,5.0650680183778266e-61,2.6283596267639557e-76,2.498080133763105e-93,4.348605552929601e-112,1.386486799046333e-132,8.09661584731077e-155,8.659910464303854e-179,1.6964667100005228e-204,4.638191929947238e-111,2.296985870379819e-92,2.0834832045236455e-75,3.461335976655194e-60,1.0532211733449737e-46,5.869721267886592e-35,5.991526001171624e-25,1.1201585301558477e-16,3.835690924061031e-10,2.4056353213681212e-05,0.02763363717209794,0.5813911045729274,0.22403753554346953,0.0015812768920951273,0.000475356564928496,0.08969967794364951,0.3101495334696195,0.01964144580881904,2.2782314684689856e-05,4.839988301845226e-10,3.098452528087578e-14,2.2457719690481365e-08,0.00029813196282704214,0.07248923129427472,0.3228200661133721,0.02635269399788815,0.026028951167734314,0.573910399216782,0.2321188585929161,0.0017194867423057409,2.3329708336134353e-07,5.797514712761473e-13,2.6387392797327655e-20,2.1997492424190534e-29,3.3587056439619172e-40,9.392750443680792e-53,4.8110037534999675e-67,4.5133673218342456e-83,7.755105975907038e-101,2.4406014567024667e-120,0.11884265305669861,0.6598985355858226,0.06711259986913513,0.00012752413350348662,0.005626632314646119,0.23085644140173492,0.1734833736735678,0.0023877881569730917,6.019435994869797e-07,2.7793156980670827e-12,2.3504013736549412e-19,3.640560532011698e-28,1.032800770241728e-38,5.366447959149879e-51,5.10715882033983e-65,8.902128878192328e-81,2.8420418159064834e-98,1.6618396710290477e-117,1.7797944701849784e-138,3.4911833398278854e-161,0.0025006470391363217,0.1371701940140982,0.34742814126154997,0.4619711019197795,0.02167600359702496,0.15118501905454035,0.1183922877609076,0.0016982351028976073,4.461637558864641e-07,2.146905031045089e-12,1.8921408083173494e-19,3.0543313046608915e-28,9.030273558402902e-39,4.889987428417432e-51,4.849943182036143e-65,8.810237812471e-81,2.9313028100293495e-98,1.78630580546943e-117,1.9937605910286156e-138,4.075794487010473e-161,3.610803468074686e-64,2.877466418307118e-50,4.200611554669406e-38,1.1238828216017163e-27,5.521355026645745e-19,5.016364211728942e-12,8.656985718827665e-07,0.0031078400944213273,0.28975250257807994,0.8809262253230992,0.08389902214070492,0.00021132717298171584,1.207342016001898e-08,1.3982516812712628e-14,3.090373584230332e-22,1.270362337626867e-31,9.617787628018405e-43,1.3362992866859095e-55,3.4029781114729156e-70,1.5876129015968373e-86,0.821284852665503,0.04323097164204834,6.34691708696359e-05,2.339827375455523e-09,1.806053907808274e-15,2.663337003262738e-23,7.281001872093221e-33,3.658108366075365e-44,3.369487632964912e-57,5.68609492990045e-72,1.757606746126551e-88,9.950887722127649e-107,1.0318751047523124e-126,1.9598167158324105e-148,6.817515581053062e-172,4.343691577634144e-197,5.068902312511719e-224,1.0834052684705691e-252,4.241212568143749e-283,3.04096338e-315
